Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
0.4181391,25.12630772410905,0.0,0.33056235207356044,0.0,2010-07-08,0.26124656858990514,0.4181391
0.43655133,25.116151393495283,0.43655133,0.0,0.0,2010-07-09,0.0,0.43655133
1.7478848,25.105995062881515,1.0255839459331797,0.6470604314955232,0.0,2010-07-10,0.5117917525712973,1.7478848
13.951469,25.09583873226775,13.201237277336803,0.991372957138166,0.0,2010-07-11,0.7844427114582095,13.951469
0.3275857,25.08568240165398,7.159086524472523,3.5553551058535247,0.0,2010-07-12,2.8143813470107566,0.3275857
4.6225014,24.606177039378515,7.140877061126041,2.5681636588940684,0.0,2010-07-13,2.0725472044524134,4.6225014
0.58659405,24.126671677103047,3.1426485526023713,2.5149128414887394,0.0,2010-07-14,2.06990971703493,0.58659405
0.023425618,23.64716631482758,0.15768447167614852,1.6352221448522775,0.0,2010-07-15,1.3731675540739456,0.023425618
11.108788,23.167660952552115,10.600022863382815,0.3588611120752714,0.0,2010-07-16,0.3075884962180626,11.108788
8.315998,22.688155590276647,13.512722148439005,2.8813919525852785,0.0,2010-07-17,2.521906762358531,8.315998
9.277473,22.208650228001183,16.758289281933433,3.1845152559529204,0.0,2010-07-18,2.847390610552652,9.277473
0.69608825,21.729144865725715,10.813597487918438,3.4698222125135953,0.0,2010-07-19,3.1709578315013998,0.69608825
1.490002,21.249639503450247,7.030660640115789,2.7257524602858147,0.0,2010-07-20,2.5471863875168346,1.490002
1.2407343,21.302478857428785,4.014199503818626,2.2033219289775245,0.0,2010-07-21,2.0538735073196386,1.2407343
7.044967,21.355318211407322,7.83822997963262,1.668995899583642,0.0,2010-07-22,1.5519406246023637,7.044967
0.0,21.408157565385856,3.3316389661969845,2.337965184072817,0.0,2010-07-23,2.1686258293628184,0.0
0.0,21.46099691936439,0.38976640586257094,1.5280184731959314,0.0,2010-07-24,1.4138540871384822,0.0
10.482962,21.513836273342932,9.86521200474288,0.5239258268551152,0.0,2010-07-25,0.48359057426457613,10.482962
8.966079,21.566675627321466,13.756040783540428,2.6423245744048107,0.0,2010-07-26,2.4329256467976426,8.966079
0.86538506,21.6195149813,8.620688840777781,3.1278248095126933,0.0,2010-07-27,2.8729121932499533,0.86538506
0.0012561281,21.672354335278538,3.865507800600656,2.4821431449664475,0.0,2010-07-28,2.2742940233106776,0.0012561281
10.394698,21.34765456520663,11.100073965761778,1.6372054806245997,0.0,2010-07-29,1.5229263542142784,10.394698
12.816222,21.022954795134726,18.603427836269525,2.7321619510486355,0.0,2010-07-30,2.5807061784436187,12.816222
1.2124231,20.698255025062828,12.992473979263401,3.482410524705177,0.0,2010-07-31,3.3409664323009465,1.2124231
1.3834993,20.373555254990922,8.719343654082532,2.864590157773927,0.0,2010-08-01,2.792039467406942,1.3834993
0.31058985,20.048855484919013,4.433358392623115,2.3093046437513416,0.0,2010-08-02,2.2872704677080757,0.31058985
0.87651306,19.72415571484711,2.058917787144053,1.6199984130046505,0.0,2010-08-03,1.6309552524744106,0.87651306
1.9924026,19.39945594477521,1.85403467856668,1.085822406310298,0.0,2010-08-04,1.1114633022670752,1.9924026
0.5295506,19.074756174703303,0.31573585054337916,1.013135814220953,0.0,2010-08-05,1.0547136138023476,0.5295506
0.38483557,19.243997266813405,0.0,0.42180039410966663,0.0,2010-08-06,0.4352487912976066,0.38483557
0.52548015,19.413238358923508,0.52548015,0.0,0.0,2010-08-07,0.0,0.52548015
0.8307309,19.58247945103361,0.24097899917127052,0.5537268504966222,0.0,2010-08-08,0.5615052003321074,0.8307309
9.9394655,19.751720543143712,9.421978186909431,0.37821981391798754,0.0,2010-08-09,0.38024649834385366,9.9394655
8.892978,19.920961635253814,13.552078489360728,2.3852345552446144,0.0,2010-08-10,2.377643142304088,8.892978
1.447382,20.090202727363916,9.262984769146708,2.8849415553097253,0.0,2010-08-11,2.851534164904295,1.447382
3.4011211,20.25944381947402,7.901400579489183,2.4052085533950933,0.0,2010-08-12,2.357496736262433,3.4011211
0.23586465,20.42868491158412,3.719948170060375,2.2399699700345805,0.0,2010-08-13,2.1773470893942264,0.23586465
0.79675233,19.658130408310182,1.5437494224460528,1.4789735335942575,0.0,2010-08-14,1.4939775440200649,0.79675233
0.06790289,18.88757590503624,0.0,0.9154073029764559,0.0,2010-08-15,0.9624186477139933,0.06790289
0.0,18.1170214017623,0.0,0.0,0.0,2010-08-16,0.0,0.0
0.0,17.34646689848836,0.0,0.0,0.0,2010-08-17,0.0,0.0
0.0,16.575912395214417,0.0,0.0,0.0,2010-08-18,0.0,0.0
0.0,15.805357891940476,0.0,0.0,0.0,2010-08-19,0.0,0.0
1.7751746,15.034803388666537,1.7751746,0.0,0.0,2010-08-20,0.0,1.7751746
3.8331397,14.264248885392597,3.8349321721397507,0.741343000695004,0.0,2010-08-21,1.0320391271652445,3.8331397
2.185569,14.204911183125072,3.418516467576481,1.0850933757978074,0.0,2010-08-22,1.5168913287654624,2.185569
1.2781157,14.145573480857548,2.2442535433891697,1.0202089832069248,0.0,2010-08-23,1.4321696409803863,1.2781157
2.0251853,14.086235778590023,2.285875338678017,0.8231531781311524,0.0,2010-08-24,1.1604103265799999,2.0251853
9.18208,14.0268980763225,9.469582313001386,0.8272516813203724,0.0,2010-08-25,1.1711213443562585,9.18208
0.4330907,13.967560374054976,5.84240682938316,1.676624140902745,0.0,2010-08-26,2.383642042715481,0.4330907
0.92397785,13.908222671787453,3.5827556062764945,1.311345948782276,0.0,2010-08-27,1.8722831243243891,0.92397785
0.1872271,13.84888496951993,1.2812899403357019,1.022523142818728,0.0,2010-08-28,1.4661696231220644,0.1872271
0.5752827,13.789547267252404,0.37090664051885647,0.608868438117783,0.0,2010-08-29,0.8767975616990624,0.5752827
1.0843742,13.635748089512461,0.65959781685416,0.3239373460890415,0.0,2010-08-30,0.471745677575655,1.0843742
4.588087,13.48194891177252,4.191479020105486,0.42711225035633,0.0,2010-08-31,0.6290935463923437,4.588087
0.018902497,13.32814973403258,1.5601458036230866,1.0643960582639753,0.0,2010-09-01,1.5858396552184246,0.018902497
0.0010794511,13.174350556292639,0.0,0.6418913971238887,0.0,2010-09-02,0.9675161405236876,0.0010794511
0.06489046,13.020551378552696,0.06489046,0.0,0.0,2010-09-03,0.0,0.06489046
0.0,12.866752200812757,0.0,0.12785246613772758,0.0,2010-09-04,0.1973177032098235,0.0
0.0,12.712953023072815,0.0,0.0,0.0,2010-09-05,0.0,0.0
0.0,12.559153845332874,0.0,0.0,0.0,2010-09-06,0.0,0.0
0.0009414938,11.963230566592031,0.0009414938,0.0,0.0,2010-09-07,0.0,0.0009414938
0.00080353656,11.367307287851188,0.0,0.013605549244152484,0.0,2010-09-08,0.023767546781272988,0.00080353656
0.047626518,10.771384009110344,0.047626518,0.0,0.0,2010-09-09,0.0,0.047626518
0.043633044,10.175460730369505,0.0,0.08662200745918953,0.0,2010-09-10,0.16904410903666534,0.043633044
0.5692601,9.57953745162866,0.5692601,0.0,0.0,2010-09-11,0.0,0.5692601
10.872918,8.983614172887817,10.5933533138041,0.2643968094528286,0.0,2010-09-12,0.5844279767430713,10.872918
0.27023807,8.387690894146974,7.277577980504007,1.0649001594567185,0.0,2010-09-13,2.521113243843374,0.27023807
9.103065,7.791767615406132,13.47108007446342,0.8199345208241147,0.0,2010-09-14,2.0896283852164728,9.103065
2.6277208,7.687078380449917,12.155244742351504,1.1005563001249254,0.0,2010-09-15,2.8429998319869894,2.6277208
5.7787037,7.582389145493703,14.20217818559217,1.031187570483853,0.0,2010-09-16,2.700582686275483,5.7787037
4.8656745,7.477699910537488,15.049478001040534,1.099246919044394,0.0,2010-09-17,2.9191277655072416,4.8656745
5.1739445,7.3730106755812725,16.102758494584403,1.1157202797576895,0.0,2010-09-18,3.004943726698442,5.1739445
0.7693384,7.268321440625058,12.626060211097741,1.1377163819812592,0.0,2010-09-19,3.1083203015054033,0.7693384
1.0732135,7.163632205668843,9.953960197388522,0.9929261633061823,0.0,2010-09-20,2.7523873504030356,1.0732135
7.5827003,7.0589429707126286,14.224080860276365,0.868735100642393,0.0,2010-09-21,2.4438445364697636,7.5827003
2.647509,6.954253735756414,12.927125442248359,1.023086572530128,0.0,2010-09-22,2.921377845497877,2.647509
2.0638704,6.8317930589871745,11.247832567793285,0.9581542501700503,0.0,2010-09-23,2.785009024285023,2.0638704
9.363137,6.709332382217934,17.135408523399242,0.8777351186099507,0.0,2010-09-24,2.5978259257840914,9.363137
1.7128465,6.5868717054486945,14.578222207542504,1.0635947431599413,0.0,2010-09-25,3.206438072696796,1.7128465
0.0,6.4644110286794545,10.657912008643214,0.9627887155410543,0.0,2010-09-26,2.9575214833582364,0.0
0.012077255,6.3419503519102145,7.3335825781112165,0.8076229452358982,0.0,2010-09-27,2.528783740296099,0.012077255
0.00080353656,6.219489675140975,4.579736975800451,0.6569957959976571,0.0,2010-09-28,2.0976533428731092,0.00080353656
0.00013795722,6.097028998371735,2.4132478531872494,0.5089654178888012,0.0,2010-09-29,1.6576616619444,0.00013795722
0.0017450303,5.974568321602496,0.8496449062478086,0.36204057183035354,0.0,2010-09-30,1.2033074054090873,0.0017450303
0.013142142,5.6431018489451725,0.0,0.2029020167788843,0.0,2010-10-01,0.7139936580591492,0.013142142
0.03996199,5.311635376287851,0.03996199,0.0,0.0,2010-10-02,0.0,0.03996199
0.30532312,4.980168903630528,0.15160493065343014,0.03883446904111774,0.0,2010-10-03,0.1548457103054521,0.30532312
2.1416907,4.648702430973207,1.9210895313780936,0.07060543881177221,0.0,2010-10-04,0.3016006604635641,2.1416907
0.0025645704,4.317235958315884,0.6166216747035791,0.23341530778717,0.0,2010-10-05,1.0736171192873445,0.0025645704
0.22052482,3.9857694856585613,0.10680489921791858,0.1220875327601021,0.0,2010-10-06,0.6082540627255584,0.22052482
1.7642273,3.6543030130012393,1.5713007093478324,0.046585406489854785,0.0,2010-10-07,0.25314608338023153,1.7642273
0.030713085,3.322836540343917,0.46856930146413167,0.16247568514129987,0.0,2010-10-08,0.9709688077424008,0.030713085
0.0017097136,3.1868854988768076,0.0,0.08509481966214011,0.0,2010-10-09,0.5302278575089007,0.0017097136
0.25780645,3.0509344574096984,0.25780645,0.0,0.0,2010-10-10,0.0,0.25780645
0.22601971,2.9149834159425887,0.032793313702812965,0.057734143019385765,0.0,2010-10-11,0.3932987032778013,0.22601971
0.008746842,2.7790323744754795,0.0,0.019630709847633772,0.0,2010-10-12,0.1402711239767037,0.008746842
1.960762,2.6430813330083707,1.960762,0.0,0.0,2010-10-13,0.0,1.960762
0.50010973,2.5071302915412614,1.2392828480366473,0.13694276455915516,0.0,2010-10-14,1.0846461174041975,0.50010973
0.01908238,2.3711792500741518,0.29309304013817894,0.10296730630380399,0.0,2010-10-15,0.8623048815946645,0.01908238
0.0031773965,2.2352282086070425,0.0,0.04720351815828046,0.0,2010-10-16,0.41935167113403443,0.0031773965
0.84545124,2.2614727093450795,0.84545124,0.0,0.0,2010-10-17,0.0,0.84545124
0.34941512,2.2877172100831156,0.40058358219547224,0.08205335970948734,0.0,2010-10-18,0.7122294180950405,0.34941512
2.346907,2.3139617108211525,2.200106938134114,0.05712845610585782,0.0,2010-10-19,0.4902551879555007,2.346907
2.2095776,2.3402062115591886,3.1253418707765332,0.13540221507971373,0.0,2010-10-20,1.1489404522778666,2.2095776
0.0,2.3664507122972256,1.592769664939218,0.16319091398835758,0.0,2010-10-21,1.3693812918489576,0.0
0.8857196,2.392695213035262,1.3831182950548622,0.11779140843499192,0.0,2010-10-22,0.977579561449364,0.8857196
0.1261765,2.4189397137732986,0.48735253974554404,0.11096971069948341,0.0,2010-10-23,0.9109725446098347,0.1261765
0.0,2.445184214511335,0.0,0.06658600305249174,0.0,2010-10-24,0.5407508889010969,0.0
4.239925,2.351561723010183,4.239925,0.0,0.0,2010-10-25,0.0,4.239925
0.17784397,2.257939231509031,2.64143109092906,0.18135982279555707,0.0,2010-10-26,1.5949780562753832,0.17784397
4.318304,2.164316740007879,5.563611992712838,0.13721140371281676,0.0,2010-10-27,1.2589116945034056,4.318304
1.0169607,2.070694248506727,4.562985941091441,0.19052156514673244,0.0,2010-10-28,1.8270651864746652,1.0169607
5.0695496,1.9770717570055747,7.813169101438351,0.16473912069124366,0.0,2010-10-29,1.6546273189618455,5.0695496
6.799695,1.8834492655044228,12.242347205076253,0.20536067547109374,0.0,2010-10-30,2.1651562208910033,6.799695
0.0021500185,1.7898267740032705,9.289972931910878,0.24428291439918212,0.0,2010-10-31,2.7102413772661933,0.0021500185
0.001393764,1.6962042825021182,6.7287709823380535,0.2016671337240977,0.0,2010-11-01,2.3609285798487267,0.001393764
3.737807,1.5698877345313942,8.2984342967688,0.1588496330715022,0.0,2010-11-02,2.0092940524977503,3.737807
0.114845395,1.4435711865606697,6.019685683811181,0.16221313996101436,0.0,2010-11-03,2.2313808679966045,0.114845395
1.4355637,1.3172546385899457,5.4287043133369455,0.12606844333916134,0.0,2010-11-04,1.9004766271350744,1.4355637
1.3678629,1.1909380906192213,4.883549690716961,0.10823981109920837,0.0,2010-11-05,1.8047777115207753,1.3678629
0.010398137,1.0646215426484966,3.090413081588314,0.09177255048633884,0.0,2010-11-06,1.7117621956423084,0.010398137
1.013887,0.9383049946777725,2.6782492768551904,0.06434310887729587,0.0,2010-11-07,1.361707695855828,1.013887
0.006216844,0.8119884467070482,1.3649757383875314,0.0518352376774388,0.0,2010-11-08,1.2676551447902202,0.006216844
0.051445574,0.685671898736324,0.48019471136342395,0.03124845596616248,0.0,2010-11-09,0.9049781450579449,0.051445574
9.046139,0.673138831614818,8.971373099266327,0.018195461572163743,0.0,2010-11-10,0.5367651505249333,9.046139
5.252843,0.660605764493312,11.82694176813533,0.07718298388628274,0.0,2010-11-11,2.320091347244715,5.252843
1.3161178,0.6480726973718061,10.392258748783684,0.0869380111572752,0.0,2010-11-12,2.6638628081943705,1.3161178
0.94726104,0.6355396302503002,8.762531950293399,0.0799185063991221,0.0,2010-11-13,2.4970693320911637,0.94726104
0.2140153,0.6230065631287943,6.611681368628442,0.07193780381863137,0.0,2010-11-14,2.2929280778463244,0.2140153
0.25918996,0.6104734960072884,4.817905036055191,0.06123116430517097,0.0,2010-11-15,1.99173512826808,0.25918996
0.03574494,0.5979404288857824,3.1022353656684087,0.05119608865696859,0.0,2010-11-16,1.7002185217298142,0.03574494
0.5223272,0.5854073617642764,2.2200324704042362,0.04022029928635086,0.0,2010-11-17,1.3643097959778216,0.5223272
0.5313624,0.5672057775471644,1.5642970979330089,0.03296628852213175,0.0,2010-11-18,1.1541314839490957,0.5313624
0.029638274,0.5490041933300523,0.59834829344264,0.026784591520086,0.0,2010-11-19,0.9688024869702829,0.029638274
0.8529319,0.5308026091129403,0.8360904033268132,0.01601621253952546,0.0,2010-11-20,0.5991735775763013,0.8529319
0.29415005,0.5126010248958284,0.4036815596837011,0.018283352630937992,0.0,2010-11-21,0.708275541012174,0.29415005
0.1527941,0.49439944067871633,0.05207525553266146,0.012253133702223001,0.0,2010-11-22,0.4921472704488166,0.1527941
0.9754494,0.4761978564616043,0.8465227720232009,0.004238897226707148,0.0,2010-11-23,0.17676298628275341,0.9754494
0.21257329,0.45799627224449224,0.32997812399113446,0.01643732007341835,0.0,2010-11-24,0.7126806179586481,0.21257329
0.07465243,0.43979468802738025,0.0,0.009854674864771122,0.0,2010-11-25,0.44495716017913534,0.07465243
0.25901407,0.43826783392627205,0.25901407,0.0,0.0,2010-11-26,0.0,0.25901407
0.08355825,0.4367409798251639,0.0,0.008670324827060668,0.0,2010-11-27,0.3942187742865628,0.08355825
0.01990126,0.43521412572405577,0.01990126,0.0,0.0,2010-11-28,0.0,0.01990126
0.03424098,0.4336872716229476,0.0,0.0023865289612014246,0.0,2010-11-29,0.10927376629365348,0.03424098
0.2242781,0.43216041752183953,0.2242781,0.0,0.0,2010-11-30,0.0,0.2242781
0.0073079867,0.4306335634207314,0.0,0.007955199141917255,0.0,2010-12-01,0.36683355898826925,0.0073079867
0.0,0.42910670931962325,0.0,0.0,0.0,2010-12-02,0.0,0.0
0.17941421,0.4275798552185151,0.17941421,0.0,0.0,2010-12-03,0.0,0.17941421
0.3558672,0.42326007315675934,0.20018970866782257,0.006993353271721651,0.0,2010-12-04,0.3280983480604558,0.3558672
0.23756287,0.41894029109500375,0.08386638972613852,0.007311773843434834,0.0,2010-12-05,0.3465744150982492,0.23756287
0.07440879,0.414620509033248,0.0,0.0046837585679333745,0.0,2010-12-06,0.22432082791324376,0.07440879
0.13322344,0.4103007269714923,0.13322344,0.0,0.0,2010-12-07,0.0,0.13322344
0.69232297,0.4059809449097365,0.5370400430724861,0.0057802379616895124,0.0,2010-12-08,0.28272612896582444,0.69232297
1.7810074,0.4016611628479809,1.7389177643551665,0.011481877837679618,0.0,2010-12-09,0.5676478008796402,1.7810074
0.7915243,0.39734138078622516,1.4885579967652365,0.020438690385108725,0.0,2010-12-10,1.0214453772048213,0.7915243
1.7018733,0.3930215987244695,2.2266685776838306,0.01870462665579107,0.0,2010-12-11,0.9450580924256148,1.7018733
0.004456738,0.3914901992365332,1.052482565776059,0.022787591762816826,0.0,2010-12-12,1.1558551581449548,0.004456738
0.18500961,0.389958799748597,0.4272235780675082,0.015605436699035188,0.0,2010-12-13,0.7946631610095156,0.18500961
0.04936306,0.3884274002606607,0.0,0.009903465903564291,0.0,2010-12-14,0.5062945257856388,0.04936306
1.4951807,0.3868960007727244,1.4951807,0.0,0.0,2010-12-15,0.0,1.4951807
7.061671,0.3853646012847881,7.591312655340726,0.018380969151283018,0.0,2010-12-16,0.9471580755079904,7.061671
4.6798224,0.3838332017968518,10.095687677609243,0.04125254285711292,0.0,2010-12-17,2.134194834874369,4.6798224
2.5158985,0.3823018023089156,10.103021874418264,0.04738316264777628,0.0,2010-12-18,2.461181140543204,2.5158985
1.6957399,0.3807704028209793,9.289476313761735,0.04721049740887068,0.0,2010-12-19,2.4620749632476584,1.6957399
1.9911244,0.4088061484555531,8.871132272458022,0.04860296689458498,0.0,2010-12-20,2.360865474409129,1.9911244
0.6240443,0.43684189409012675,7.137330086313753,0.05075321462817878,0.0,2010-12-21,2.3070932715160897,0.6240443
0.115854405,0.46487763972470053,5.135343096713445,0.0484458181605949,0.0,2010-12-22,2.069395576439713,0.115854405
0.23662633,0.49291338535927415,3.57306127343118,0.04357175873332673,0.0,2010-12-23,1.7553363945489386,0.23662633
0.15684213,0.520949130993848,2.227306871560887,0.0384118563396725,0.0,2010-12-24,1.4641846755306203,0.15684213
1.3536505,0.5489848766284218,2.3929770441544767,0.03195951317487961,0.0,2010-12-25,1.1560208142315311,1.3536505
5.1966767,0.5770206222629956,6.356592246209403,0.03481852321386938,0.0,2010-12-26,1.1982429747312044,5.1966767
4.0150876,0.6050563678975693,8.359239197329188,0.05950558909823539,0.0,2010-12-27,1.952935059781979,4.0150876
0.6328807,0.6198428689661825,6.6826729355434065,0.06990604490180734,0.0,2010-12-28,2.2395409168839744,0.6328807
0.32221112,0.6346293700347959,4.938489705972614,0.0639948486404599,0.0,2010-12-29,2.0023995009303324,0.32221112
1.4062778,0.6494158711034094,4.567108576493903,0.05629498667534008,0.0,2010-12-30,1.7213639428033713,1.4062778
3.5508585,0.6642023721720226,6.4072229225106225,0.055369529949088545,0.0,2010-12-31,1.6553746240341918,3.5508585
1.0816205,0.678988873240636,5.461104105013227,0.06704205542291268,0.0,2011-01-01,1.960697262074483,1.0816205
0.14290588,0.652667792512135,3.7343593840649896,0.059495231095158904,0.0,2011-01-02,1.8101553698530788,0.14290588
0.02336698,0.6263467117836342,2.213643559274396,0.04721419651564104,0.0,2011-01-03,1.4968686082749525,0.02336698
0.5143683,0.6000256310551334,1.5407186998288889,0.03482357825707595,0.0,2011-01-04,1.1524695811884311,0.5143683
2.8908632,0.5737045503266325,3.442330517255024,0.027777919654927843,0.0,2011-01-05,0.9614734629189373,2.8908632
8.816021,0.5473834695981316,10.781586413657145,0.03961573406351576,0.0,2011-01-06,1.437149369534362,8.816021
1.6273711,0.5210623888696307,9.79880491832215,0.06673917078241438,0.0,2011-01-07,2.543413424552581,1.6273711
1.687066,0.4947413081411299,9.00073686083905,0.06041078440773867,0.0,2011-01-08,2.4247232730753607,1.687066
6.218589,0.46842022741262895,12.84062257113687,0.054818155599500644,0.0,2011-01-09,2.32388513410268,6.218589
3.1612134,0.5262062214229467,13.152607915590403,0.07355272462569605,0.0,2011-01-10,2.775675330920769,3.1612134
0.031773537,0.5839922154332644,10.29257282329198,0.0826157293084193,0.0,2011-01-11,2.809192899990003,0.031773537
2.209061,0.6417782094435823,9.936254696171217,0.08031500441181644,0.0,2011-01-12,2.485064122708947,2.209061
0.052506726,0.6995642034539,7.461073464734735,0.08601786962717081,0.0,2011-01-13,2.441670087809311,0.052506726
0.29888216,0.757350197464218,5.563452389402526,0.08069509685631247,0.0,2011-01-14,2.115808138475897,0.29888216
0.6417523,0.8151361914745356,4.303167290349846,0.07499841927104631,0.0,2011-01-15,1.8270389797816344,0.6417523
9.565264,0.8729221854848535,12.190967088769996,0.07063490939915659,0.0,2011-01-16,1.606829292180693,9.565264
2.524582,0.9307081794951713,11.884240983870658,0.1267600366886818,0.0,2011-01-17,2.704548068210657,2.524582
1.3975563,0.9393236955175418,10.485175540919341,0.1263137849954561,0.0,2011-01-18,2.67030795795586,1.3975563
0.030566566,0.9479392115399118,7.887800350656191,0.11973416426610695,0.0,2011-01-19,2.508207591997043,0.030566566
0.06191901,0.9565547275622823,5.669452683025655,0.10479426677497297,0.0,2011-01-20,2.1754724108555625,0.06191901
2.7484138,0.9651702435846526,6.4838597469569095,0.08964462145692297,0.0,2011-01-21,1.8443621146118223,2.7484138
0.4752855,0.9737857596070228,4.890033838116488,0.09672304744347121,0.0,2011-01-22,1.97238836139695,0.4752855
3.6425552,0.9824012756293934,6.734949623468548,0.08474119733615469,0.0,2011-01-23,1.7128982173117855,3.6425552
2.2622771,0.9910167916517636,6.886687968344873,0.10032240505557104,0.0,2011-01-24,2.0102163500681036,2.2622771
0.565694,0.9996323076741339,5.317318496986456,0.10232817599728124,0.0,2011-01-25,2.0327352953611357,0.565694
0.025610123,1.0185468689636525,3.4651448086374694,0.09161721828106305,0.0,2011-01-26,1.7861665930679236,0.025610123
0.051463515,1.037461430253171,1.9993719103393928,0.07533250346827056,0.0,2011-01-27,1.441903909829806,0.051463515
0.28090665,1.0563759915426896,1.1267394874461978,0.058265980827277804,0.0,2011-01-28,1.0952730920659173,0.28090665
0.54962003,1.075290552832208,0.8096174567876562,0.04452329872974774,0.0,2011-01-29,0.822218761928794,0.54962003
0.7537593,1.0942051141217268,0.8279993369267403,0.03840505737256461,0.0,2011-01-30,0.6969723624883513,0.7537593
0.83485836,1.1131196754112456,0.9185076107750589,0.0395099609062154,0.0,2011-01-31,0.704840125245466,0.83485836
2.763979,1.132034236700764,2.8978019470367604,0.04232048998997198,0.0,2011-02-01,0.7423641737483264,2.763979
0.029157618,1.1509487979902826,1.5319431471666953,0.07642581869909558,0.0,2011-02-02,1.3185905991709694,0.029157618
4.128183,1.0852292963031647,4.648999421950919,0.0523953299334388,0.0,2011-02-03,0.9587313952823372,4.128183
