Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
6.617999,13.594656953144293,29.110523746468306,1.6803414551332534,0.0,2008-04-10,2.84710212273849,6.617999
15.909941,13.934057486746903,35.76765343882732,1.7876787531152107,4.5099409999999995,2008-04-11,2.955191554525779,11.4
0.74618316,14.273458020349521,31.20828592067285,2.0298376211776814,0.0,2008-04-12,3.275713056976785,0.74618316
0.44398457,14.612858553952133,26.651311885439632,1.9411406733618017,0.0,2008-04-13,3.0598179318714136,0.44398457
4.6889253,14.952259087554747,26.67713044027989,1.8354940479128423,0.0,2008-04-14,2.8276126972469,4.6889253
7.5956573,15.712418400852535,29.514062797084023,1.9297429474800973,0.0,2008-04-15,2.8289819957157674,7.5956573
2.851948,16.472577714150322,27.262449426715012,2.127957425095849,0.0,2008-04-16,2.975603945273162,2.851948
0.76296246,17.23273702744811,23.026007587398887,2.1395555571595595,0.0,2008-04-17,2.8598487421565677,0.76296246
0.77380687,17.992896340745897,19.118505295090387,2.053039336697044,0.0,2008-04-18,2.6282698256114547,0.77380687
3.283409,18.753055654043685,18.057231918116223,1.949781212306379,0.0,2008-04-19,2.3949011646677856,3.283409
0.062359054,19.51321496734147,13.820407542098641,1.971702049762336,0.0,2008-04-20,2.327481380255246,0.062359054
14.941597,20.273374280639256,21.392058858005477,1.7921457809841448,3.5415969999999994,2008-04-21,2.0362029031090176,11.4
27.114017,21.033533593937047,27.94549204289313,2.3132650846819502,15.714017,2008-04-22,2.533301730430397,11.4
3.562073,22.04480979949363,25.84103184454667,2.7710802781856176,0.0,2008-04-23,2.89545292016084,3.562073
1.427073,23.05608600505021,21.696869418363534,2.786938467637945,0.0,2008-04-24,2.7842969585451907,1.427073
3.278157,24.067362210606795,19.758024159093047,2.6657161472263944,0.0,2008-04-25,2.5512861120440924,3.278157
0.00032997952,25.078638416163376,14.673015198348697,2.650712223963078,0.0,2008-04-26,2.434626716301272,0.00032997952
0.0,26.08991462171996,10.19854538156265,2.376398188002939,0.0,2008-04-27,2.098071628783109,0.0
3.0833013,27.101190827276543,9.47469063077361,2.057995219284745,0.0,2008-04-28,1.7491608315042944,3.0833013
2.1780307,28.112467032833123,7.909142274924119,2.0576350504827396,0.0,2008-04-29,1.685944005366751,2.1780307
4.2316236,29.123743238389707,8.652799436259984,1.9475954825379047,0.0,2008-04-30,1.54037095612623,4.2316236
0.8504247,29.68960549402768,5.815382943854051,2.0766801728681603,0.0,2008-05-01,1.6111610195377726,0.8504247
1.3614943,30.255467749665662,4.121116749292211,1.7349217901182525,0.0,2008-05-02,1.3208387044435879,1.3614943
-8.326673e-14,30.821330005303636,1.5214067733777328,1.4878039435593773,0.0,2008-05-03,1.111906032355101,0.0
0.0013473808,31.387192260941617,0.0,0.9205810088088136,0.0,2008-05-04,0.6755901361131021,0.0013473808
-8.326673e-14,31.95305451657959,0.0,0.0,0.0,2008-05-05,0.0,0.0
-8.326673e-14,32.518916772217565,0.0,0.0,0.0,2008-05-06,0.0,0.0
-8.326673e-14,33.08477902785555,0.0,0.0,0.0,2008-05-07,0.0,0.0
-8.326673e-14,33.65064128349352,0.0,0.0,0.0,2008-05-08,0.0,0.0
-8.326673e-14,31.91959726438293,0.0,0.0,0.0,2008-05-09,0.0,0.0
0.0023097957,30.188553245272335,0.0023097957,0.0,0.0,2008-05-10,0.0,0.0023097957
5.400153,28.45750922616175,5.3436175687629985,0.032521497907853934,0.0,2008-05-11,0.026323729029147827,5.400153
0.6656763,26.726465207051156,3.274081691318357,1.4690821404307102,0.0,2008-05-12,1.2661300370139315,0.6656763
0.075370274,24.995421187940565,1.2829249517731678,1.0754546108442025,0.0,2008-05-13,0.9910724027009868,0.075370274
1.1056641,23.26437716882997,1.1416206416095074,0.6265834606911976,0.0,2008-05-14,0.6203849494724629,1.1056641
1.763949,21.53333314971938,1.7732561148674737,0.5470903278829555,0.0,2008-05-15,0.5852231988590783,1.763949
1.5158368,19.802289130608788,1.9326959541501678,0.627029539961318,0.0,2008-05-16,0.7293674207559878,1.5158368
3.0780966,20.949968073659942,3.556789402002212,0.6925513898904568,0.0,2008-05-17,0.7614517622574987,3.0780966
3.2801793,22.097647016711097,4.813020600971462,0.9909733575831364,0.0,2008-05-18,1.0329747434476138,3.2801793
1.7693919,23.245325959762248,4.1681474743668,1.2126385537390547,0.0,2008-05-19,1.2016264728656068,1.7693919
0.06288802,24.393004902813406,1.9286065180538525,1.184196334010801,0.0,2008-05-20,1.1182326423021465,0.06288802
0.21029146,25.54068384586456,0.5348374491501886,0.843414779940222,0.0,2008-05-21,0.7606457489634421,0.21029146
0.7754205,26.68836278891571,0.44558560458869567,0.4641086982516255,0.0,2008-05-22,0.4005636463098674,0.7754205
6.27028,27.836041731966866,5.9084139471749255,0.4418348069041025,0.0,2008-05-23,0.3656168505096677,6.27028
2.3193164,28.98372067501802,5.221130768827029,1.675237800260333,0.0,2008-05-24,1.331361778087563,2.3193164
1.9308002,28.51213964379369,4.351226619886511,1.5491695988643936,0.0,2008-05-25,1.2515347500761251,1.9308002
0.58797073,28.04055861256936,2.4058232507177286,1.3908470815600285,0.0,2008-05-26,1.1425270176087536,0.58797073
-8.326673e-14,27.568977581345028,0.5394573021060656,1.0168090198450743,0.0,2008-05-27,0.8495569287665886,0.0
1.5808773,27.0973965501207,1.244792104123806,0.47325256443703717,0.0,2008-05-28,0.4022899335452227,1.5808773
19.441542,26.625815518896374,11.327316981588048,0.7063796870781369,8.041541999999998,2008-05-29,0.6110954354576229,11.4
23.505198,26.154234487672042,18.79078585120263,2.093111727624227,12.105198,2008-05-30,1.8434194027611877,11.4
3.2867963,25.68265345644771,17.05601971099616,2.6472760726086646,0.0,2008-05-31,2.374286367597807,3.2867963
0.24863377,25.21107242522338,12.56680927127606,2.475808420149376,0.0,2008-06-01,2.262035789570724,0.24863377
7.5895734,25.767552773509404,16.042659173637364,2.172063697008623,0.0,2008-06-02,1.9416598006300738,7.5895734
1.1513832,26.324033121795427,12.493099809127996,2.507133604711089,0.0,2008-06-03,2.1938089597982797,1.1513832
2.0634758,26.880513470081453,10.36139323135157,2.259225264940917,0.0,2008-06-04,1.9359571128355086,2.0634758
27.678673,27.436993818367476,17.89825889248234,2.1000637306956764,16.278672999999998,2008-06-05,1.7630706081735557,11.4
24.065426,27.9934741666535,24.164939120698453,2.816106430776051,12.665425999999998,2008-06-06,2.317213341007837,11.4
8.602216,28.549954514939525,26.737446601481007,3.3372223565399954,0.0,2008-06-07,2.692486162677449,8.602216
10.527158,29.106434863225545,30.853639302786792,3.5787869885512413,0.0,2008-06-08,2.8321783101429725,10.527158
2.1411946,29.66291521151157,26.03454632531079,3.917904992915667,0.0,2008-06-09,3.0423825845603374,2.1411946
12.364395,30.003567429223395,30.99956363231278,3.6402798648616757,0.9643949999999997,2008-06-10,2.7947028281363364,11.4
5.2293944,30.344219646935226,29.16203043726339,4.01735892231978,0.0,2008-06-11,3.0495686727296096,5.2293944
6.1493564,30.68487186464705,28.41336574364239,3.940216311154951,0.0,2008-06-12,2.9578047824660465,6.1493564
1.2370268,31.02552408235888,22.79831448108686,3.932487385235726,0.0,2008-06-13,2.919590677319805,1.2370268
0.39688793,31.366176300070705,17.01873138310905,3.561228334779707,0.0,2008-06-14,2.615242693198101,0.39688793
3.1102288,31.706828517782537,14.759091345117612,3.1103070630154313,0.0,2008-06-15,2.2595617749760053,3.1102288
1.6936705,32.04748073549436,11.42095310140079,2.927592166570999,0.0,2008-06-16,2.104216577145823,1.6936705
1.1183062,32.38813295320619,8.085537280493185,2.6026990792831,0.0,2008-06-17,1.8510229416245054,1.1183062
0.14987935,32.72486421435593,4.465280369779369,2.2126828315070366,0.0,2008-06-18,1.557453429206779,0.14987935
0.00072054815,33.06159547550566,1.6473466822001495,1.661250196107009,0.0,2008-06-19,1.1574040396222103,0.00072054815
0.2559541,33.3983267366554,0.1809995033649876,1.0193048317175077,0.0,2008-06-20,0.7029964471176542,0.2559541
-8.326673e-14,33.735057997805136,0.0,0.3412770025754427,0.0,2008-06-21,0.2330232842646766,0.0
0.02284847,34.07178925895488,0.02284847,0.0,0.0,2008-06-22,0.0,0.02284847
7.6082387,34.40852052010461,7.424620153182098,0.12367486139240327,0.0,2008-06-23,0.0827921554254991,7.6082387
1.5821339,34.745251781254346,5.263083217563666,2.251227856488365,0.0,2008-06-24,1.492442979130067,1.5821339
4.283329,35.08198304240409,6.376083319939546,1.9137760872460206,0.0,2008-06-25,1.2565528103780994,4.283329
0.09973403,34.09997008494258,3.0452967049807853,2.0474714788110555,0.0,2008-06-26,1.3830491661477056,0.09973403
0.19637641,33.117957127481084,0.9116062847609729,1.3742483267923908,0.0,2008-06-27,0.9558185034274214,0.19637641
-8.326673e-14,32.13594417001958,0.0,0.7295945656374638,0.0,2008-06-28,0.5229549554486427,0.0
0.07297635,31.153931212558078,0.07297635,0.0,0.0,2008-06-29,0.0,0.07297635
0.20821382,30.171918255096575,0.0,0.19381208885553636,0.0,2008-06-30,0.14796251214412384,0.20821382
0.25952896,29.18990529763507,0.25952896,0.0,0.0,2008-07-01,0.0,0.25952896
0.062133137,28.20789234017357,0.0,0.3417042823745378,0.0,2008-07-02,0.2790316971241798,0.062133137
16.405127,27.225879382712066,11.4,0.0,5.005127,2008-07-03,0.0,11.4
0.17054658,27.12408133810835,7.543541014505103,2.177681364604204,0.0,2008-07-04,1.849324200890693,0.17054658
0.0,27.02228329350463,4.274388961450448,1.7648042527267085,0.0,2008-07-05,1.5043478003279465,0.0
11.097612,26.920485248900913,12.91615906005588,1.3234476730292275,0.0,2008-07-06,1.1323942283653403,11.097612
0.24345715,26.818687204297195,8.899277124905089,2.2918757966902827,0.0,2008-07-07,1.9684632884605098,0.24345715
3.3753867,26.71688915969348,8.745538202444934,1.8951785188268926,0.0,2008-07-08,1.6339471036332622,3.3753867
0.41303423,26.615091115089765,5.667221671451126,1.8715787212507207,0.0,2008-07-09,1.6197720397430868,0.41303423
0.0,26.513293070486043,2.8624730300309604,1.5008443115572199,0.0,2008-07-10,1.3039043298629458,0.0
2.728597,26.411495025882328,3.6018338533548935,1.0625528925874375,0.0,2008-07-11,0.9266832840886298,2.728597
4.2195406,26.825210735841644,5.571303889575221,1.2105754190067548,0.0,2008-07-12,1.0394951447729173,4.2195406
11.066279,27.23892644580096,13.815943724129811,1.5288162205405156,0.0,2008-07-13,1.2928229449048954,11.066279
1.8683403,27.652642155760276,11.204339181855945,2.4440707996968354,0.0,2008-07-14,2.035874042577031,1.8683403
0.0001915452,28.06635786571959,7.137233441284346,2.233911959508517,0.0,2008-07-15,1.8333853262630808,0.0001915452
0.33997843,28.480073575678908,4.204711681372141,1.8092264518900596,0.0,2008-07-16,1.4632737380221459,0.33997843
12.555993,28.89378928563822,13.072752123569384,1.4088328933469427,1.1559930000000005,2008-07-17,1.1231266644558138,11.4
0.84381604,29.30750499559754,9.41650588990681,2.5197022970242813,0.0,2008-07-18,1.9803599766382916,0.84381604
2.3226802,29.721220705556853,7.889732172996841,2.1686946340345057,0.0,2008-07-19,1.6807592828754638,2.3226802
5.438376,29.561025591433456,9.81521780413573,1.974410712869831,0.0,2008-07-20,1.5384796559912817,5.438376
0.851101,29.400830477310063,6.760081348243802,2.1902638718176504,0.0,2008-07-21,1.7159735840742767,0.851101
2.2954524,29.240635363186666,5.8236496311943124,1.8077968990487314,0.0,2008-07-22,1.4240872180007587,2.2954524
0.06760804,29.080440249063276,2.900752830208957,1.6687276701436538,0.0,2008-07-23,1.3217771708417019,0.06760804
0.0,28.920245134939876,0.7966584302245194,1.1712354347261904,0.0,2008-07-24,0.9328589652582469,0.0
0.013791256,28.76005002081648,0.0,0.6103972750008716,0.0,2008-07-25,0.48887373530120826,0.013791256
17.528803,28.59985490669309,11.4,0.0,6.128803,2008-07-26,0.0,11.4
7.53293,28.43965979256969,14.800302030256884,2.283303768852423,0.0,2008-07-27,1.849324200890693,7.53293
1.922795,28.28114722516255,12.028809235061459,2.587135544152072,0.0,2008-07-28,2.107152251043352,1.922795
1.2622099,28.1226346577554,9.072090931265917,2.3192854030252397,0.0,2008-07-29,1.8996428007703021,1.2622099
1.3742061,27.96412209034826,6.793742259130227,2.0028192541268868,0.0,2008-07-30,1.6497355180088034,1.3742061
0.01491781,27.80560952294111,3.657680398000992,1.7233513309303339,0.0,2008-07-31,1.4276283401989007,0.01491781
1.47848,27.647096955533968,2.8313364823281097,1.2573010665663353,0.0,2008-08-01,1.0475228491065471,1.47848
0.8881444,27.488584388126824,1.697997504121429,1.099853873091728,0.0,2008-08-02,0.9216295051149528,0.8881444
0.7921276,27.330071820719677,0.9295731247292524,0.846829868738157,0.0,2008-08-03,0.7137221106540197,0.7921276
11.085361,27.171559253312534,10.863915169851165,0.6229356873730711,0.0,2008-08-04,0.5280832675050173,11.085361
0.9765741,26.83059628949092,7.932310773429066,2.1028600893383653,0.0,2008-08-05,1.8053184070837336,0.9765741
0.0,26.489633325669306,4.615648319485922,1.774037019163618,0.0,2008-08-06,1.5426254347795254,0.0
5.601054,26.148670361847692,7.704136835957464,1.3358350573705489,0.0,2008-08-07,1.1767304261579101,5.601054
15.859455,25.80770739802608,15.880532178311373,1.7033280213764799,4.459455,2008-08-08,1.5202766362696096,11.4
1.5110143,25.46674443420446,12.795653696725967,2.413197279804773,0.0,2008-08-09,2.1826955017806338,1.5110143
0.07941649,25.12578147038285,8.778647912103178,2.137163203183336,0.0,2008-08-10,1.9592590714394535,0.07941649
5.251163,24.784818506561237,10.660805997853812,1.7461696257401005,0.0,2008-08-11,1.6228352885092663,5.251163
25.646042,24.443855542739623,18.374638058226996,1.8978050571680736,14.246042000000001,2008-08-12,1.788362882458743,11.4
0.01908798,24.72257129884634,13.52593949560444,2.5199382899733145,0.0,2008-08-13,2.347848252649242,0.01908798
3.1310232,25.00128705495305,12.456152217908908,2.1864168099430414,0.0,2008-08-14,2.0143936677524907,3.1310232
13.152214,25.28000281105976,19.80149691640743,2.121563046751938,1.7522140000000004,2008-08-15,1.933092254749543,11.4
0.08530269,25.558718567166473,14.74507085731875,2.7044251006028737,0.0,2008-08-16,2.4373036484858073,0.08530269
0.161395,25.83743432327319,10.444076520697312,2.359172453559773,0.0,2008-08-17,2.103216883061665,0.161395
0.0,26.1161500793799,6.667060725720313,2.0069245667604436,0.0,2008-08-18,1.7700912282165553,0.0
5.106561,26.394865835486613,8.738774947833825,1.6205914198566556,0.0,2008-08-19,1.414255358029834,5.106561
0.52525306,26.673581591593326,5.769916032843054,1.874966371794398,0.0,2008-08-20,1.6191456031963734,0.52525306
0.0,26.36307540954976,2.9484494989209358,1.5058013752085055,0.0,2008-08-21,1.3156651587136128,0.0
3.1437218,26.0525692275062,4.087937143539497,1.0637370263713175,0.0,2008-08-22,0.9404971290101213,3.1437218
8.158724,25.74206304546264,9.901634431903943,1.2376057695083729,0.0,2008-08-23,1.107420942127179,8.158724
0.5332576,25.431556863419075,6.808492830518657,1.9028881542575975,0.0,2008-08-24,1.723511047127689,0.5332576
1.5016314,25.121050681375515,5.322291302257629,1.558655595262916,0.0,2008-08-25,1.4291773329981121,1.5016314
0.23226063,24.810544499331954,2.929905962619543,1.361045007831991,0.0,2008-08-26,1.263600961806095,0.23226063
0.03078326,24.500038317288393,1.0259583896013191,0.9971958796506905,0.0,2008-08-27,0.9375349533675333,0.03078326
0.0011659237,24.189532135244825,0.0,0.5826117149997402,0.0,2008-08-28,0.554786009989794,0.0011659237
0.0,23.416394745715525,0.0,0.0,0.0,2008-08-29,0.0,0.0
0.0,22.643257356186222,0.0,0.0,0.0,2008-08-30,0.0,0.0
0.5396356,21.870119966656922,0.5396356,0.0,0.0,2008-08-31,0.0,0.5396356
1.8232666,21.096982577127616,1.592028804037643,0.36851698679257644,0.0,2008-09-01,0.4023564091697807,1.8232666
0.0,20.323845187598312,0.29116342352800983,0.6097730269046372,0.0,2008-09-02,0.691092353604996,0.0
13.029661,19.550707798069013,11.144762621885587,0.2508521135072821,1.6296610000000005,2008-09-03,0.2955486881351412,11.4
5.4393854,18.77757040853971,13.265041562518899,1.490601937478466,0.0,2008-09-04,1.828504521888222,5.4393854
1.1548117,18.00443301901041,10.865714216833723,1.559267503766833,0.0,2008-09-05,1.9948715419183436,1.1548117
15.459796,17.946897674704804,19.05353367444733,1.4067126625696065,4.059796,2008-09-06,1.805467879816785,11.4
0.6698848,17.889362330399194,15.47577146178308,1.8568186829144535,0.0,2008-09-07,2.390828329749796,0.6698848
0.28485653,17.831826986093596,11.93787890338858,1.66804923956754,0.0,2008-09-08,2.1546998488269598,0.28485653
0.048487633,17.77429164178799,8.633615156480884,1.4603022601117166,0.0,2008-09-09,1.8924491197959785,0.048487633
0.045161635,17.716756297482387,5.831554528215888,1.2378483020787638,0.0,2008-09-10,1.6093739611862325,0.045161635
1.6825807,17.65922095317678,5.177431803567972,1.014029482035918,0.0,2008-09-11,1.3226739426119978,1.6825807
5.006949,17.601685608871172,7.985740692513258,0.9523538112542252,0.0,2008-09-12,1.2462862998004878,5.006949
19.285357,17.544150264565573,16.659029045717357,1.1788995755954046,7.885357000000001,2008-09-13,1.5478120712004986,11.4
1.83396,17.350764535501803,14.573479063452318,1.6839544106642774,0.0,2008-09-14,2.2355555716007616,1.83396
0.88641065,17.157378806438025,11.81147737984558,1.5574690730098122,0.0,2008-09-15,2.090943260596924,0.88641065
0.10035036,16.96399307737425,8.643092738043107,1.3863314281887615,0.0,2008-09-16,1.8824035736137121,0.10035036
0.0,16.770607348310477,5.860450684526715,1.1723849866438596,0.0,2008-09-17,1.6102570668725327,0.0
0.4266058,16.57722161924671,4.0068552826669785,0.9542542929082449,0.0,2008-09-18,1.3259469089514913,0.4266058
0.109905645,16.38383589018294,2.240539704790432,0.7798378114733581,0.0,2008-09-19,1.0963834114031885,0.109905645
0.0,16.190450161119166,0.8444200605002234,0.5762648330967084,0.0,2008-09-20,0.8198548111935,0.0
0.0,15.997064432055396,0.0,0.34954768970558203,0.0,2008-09-21,0.503315028734556,0.0
0.82118255,15.28273284391316,0.82118255,0.0,0.0,2008-09-22,0.0,0.82118255
0.002762528,14.568401255770928,0.013683961611905882,0.3139197368920863,0.0,2008-09-23,0.49634137949600776,0.002762528
1.1134017,13.854069667628696,1.0244776037049608,0.038536313092465656,0.0,2008-09-24,0.06407174481447937,1.1134017
1.3504744,13.139738079486461,1.5043206707050907,0.31624583435160264,0.0,2008-09-25,0.5543854986482675,1.3504744
0.0025018419,12.42540649134423,0.4726537896019851,0.3623828931350387,0.0,2008-09-26,0.6717858298680668,0.0025018419
0.0,11.711074903201993,0.0,0.19144992556082635,0.0,2008-09-27,0.3765582781995312,0.0
0.0,10.996743315059762,0.0,0.0,0.0,2008-09-28,0.0,0.0
0.16567868,10.282411726917527,0.16567868,0.0,0.0,2008-09-29,0.0,0.16567868
5.663996,10.385701841250752,5.506210806285307,0.10052082269044614,0.0,2008-09-30,0.222943051024247,5.663996
4.9496937,10.488991955583973,8.585398616133045,0.5852575709992717,0.0,2008-10-01,1.2852483191529924,4.9496937
8.157772,10.592282069917196,14.400296445253748,0.7380004734065297,0.0,2008-10-02,1.604873697472768,8.157772
4.2719965,10.69557218425042,15.62870103821247,0.9651095439753515,0.0,2008-10-03,2.078482363065928,4.2719965
7.0741687,10.798862298583641,19.522408951253144,1.015140877231494,0.0,2008-10-04,2.1653199097278306,7.0741687
0.014401422,10.902152412916864,15.971320904781486,1.1454227988577934,0.0,2008-10-05,2.4200666696138646,0.014401422
1.4434208,11.005442527250086,14.17997696036449,1.0458389184844576,0.0,2008-10-06,2.1889258259325386,1.4434208
1.3634,11.108732641583309,12.48616271078999,0.994693198019062,0.0,2008-10-07,2.062521051555437,1.3634
3.590823,10.697646750309984,13.242711207143875,0.8988549591449767,0.0,2008-10-08,1.935419544501139,3.590823
6.750883,10.286560859036658,17.110288673695813,0.8901137809708546,0.0,2008-10-09,1.9931917524772078,6.750883
0.0044303997,9.875474967763331,13.877742410109752,0.9713450511061938,0.0,2008-10-10,2.265631612179867,0.0044303997
0.0007345294,9.464389076490006,10.999678688676692,0.8383760584834157,0.0,2008-10-11,2.0404221923496433,0.0007345294
-1.6653345e-13,9.053303185216679,8.469138478739445,0.713976529081822,0.0,2008-10-12,1.8165636808554242,0.0
-1.6653345e-13,8.642217293943354,6.27712612906412,0.5980419786765937,0.0,2008-10-13,1.5939703709987314,0.0
0.25794363,8.231131402670028,4.672421743791853,0.4903733202059932,0.0,2008-10-14,1.3722746950662743,0.25794363
4.82023,7.820045511396702,7.906760923836625,0.4019454989468815,0.0,2008-10-15,1.1839453210083462,4.82023
20.771227,7.609266394603375,17.25784312989719,0.5087787491934815,9.371227,2008-10-16,1.5401390447459564,11.4
0.11122951,7.398487277810045,14.362851639476892,0.7308412653059237,0.0,2008-10-17,2.2753797351143734,0.11122951
-1.6653345e-13,7.187708161016714,11.639337937531923,0.6477354161343035,0.0,2008-10-18,2.075778285810666,0.0
0.00022268115,6.976929044223387,9.204925836350812,0.5659985466609427,0.0,2008-10-19,1.8686362356701685,0.00022268115
0.019150581,6.766149927430058,7.074173429993419,0.488133523531185,0.0,2008-10-20,1.6617694638262082,0.019150581
13.67059,6.555370810636727,16.602785288228723,0.4145930192447076,2.2705900000000003,2008-10-21,1.4567951225199876,11.4
19.395996,6.3445916938434,25.156281506512563,0.6147252115016737,7.995996,2008-10-22,2.231778570214486,11.4
0.0064345296,6.133812577050071,21.684012452968982,0.7315442408494778,0.0,2008-10-23,2.747159342294103,0.0064345296
-1.6653345e-13,6.061052504874416,18.46235531747357,0.6711270463000909,0.0,2008-10-24,2.5505300891953215,0.0
-1.6653345e-13,5.9882924326987625,15.49707589012671,0.6118337417101436,0.0,2008-10-25,2.3534456856367156,0.0
-1.6653345e-13,5.915532360523108,12.787153834506867,0.5537396034516563,0.0,2008-10-26,2.1561824521681863,0.0
11.325559,5.842772288347454,21.65729181665298,0.4968128001768391,0.0,2008-10-27,1.9586082176770474,11.325559
9.219475,5.770012216171801,27.68930166532288,0.6385070220161024,0.0,2008-10-28,2.5489581293139936,9.219475
19.362375,5.697252143996147,35.49428466461129,0.7128666750698367,7.962375,2008-10-29,2.882150325641753,11.4
12.46854,5.624492071820493,42.83431347392052,0.7968001257014788,1.0685400000000005,2008-10-30,3.2631710649892978,11.4
1.3983135,5.55173199964484,39.78390121470776,0.8639950800436582,0.0,2008-10-31,3.5847306791690996,1.3983135
0.026280237,5.359200021097579,35.551663705772064,0.8037861551442582,0.0,2008-11-01,3.454731590791436,0.026280237
0.0021239857,5.166668042550319,31.555446778938908,0.7325333383286373,0.0,2008-11-02,3.265807574204521,0.0021239857
1.3716153,4.974136064003058,29.18585404004465,0.6644184728560355,0.0,2008-11-03,3.0767895660382223,1.3716153
2.591188,4.781604085455797,28.203777177223593,0.6142521538227667,0.0,2008-11-04,2.9590127089982894,2.591188
0.28251922,4.589072106908537,24.997977750806655,0.5795159454475047,0.0,2008-11-05,2.9088027009694346,0.28251922
0.06934426,4.396540128361276,21.806122575238803,0.5226974134320291,0.0,2008-11-06,2.738502022135824,0.06934426
0.03884921,4.204008149814015,18.820460866569043,0.4668094559162111,0.0,2008-11-07,2.557701462753548,0.03884921
0.017747141,4.0114761712667555,16.048232618267946,0.4138149864724665,0.0,2008-11-08,2.376160402828629,0.017747141
3.749172,3.8626822418622098,17.23526405909111,0.36795055248179503,0.0,2008-11-09,2.194190006695041,3.749172
0.002879243,3.7138883124576636,14.597625336659506,0.366627198985834,0.0,2008-11-10,2.2738907664457706,0.002879243
3.0824375,3.565094383053118,15.263496992469369,0.32389109617078765,0.0,2008-11-11,2.0926747480193506,3.0824375
0.6524746,3.4163004536485717,13.458727329912165,0.3173729819095083,0.0,2008-11-12,2.139871280647696,0.6524746
0.27648398,3.2675065242440264,11.440789081714598,0.28503968647644173,0.0,2008-11-13,2.0093825417211253,0.27648398
0.0017609353,3.1187125948394807,9.339084137757697,0.2508362010658233,0.0,2008-11-14,1.8526296781910785,0.0017609353
0.21499424,2.9699186654349345,7.664426923459653,0.21581596616687423,0.0,2008-11-15,1.673835488131169,0.21499424
4.6306224,2.821124736030389,10.592979912985747,0.18571586428558545,0.0,2008-11-16,1.5163535461883209,4.6306224
1.3161877,2.7307491483650947,9.915164683760494,0.21133807741049654,0.0,2008-11-17,1.7826648518147554,1.3161877
0.07099257,2.6403735606998002,8.06377107751146,0.19769797105710912,0.0,2008-11-18,1.7246882051919263,0.07099257
1.5386335,2.549997973034506,7.87486369444025,0.17218519280179828,0.0,2008-11-19,1.5553556902694117,1.5386335
3.2488534,2.459622385369211,9.422561991253719,0.1641257904107207,0.0,2008-11-20,1.5370293127758088,3.2488534
21.254175,2.369246797703917,18.968327803295388,0.17293451289260703,9.854175,2008-11-21,1.6812996750657259,11.4
7.5500827,2.278871210038623,23.89692897475831,0.23600498474365272,0.0,2008-11-22,2.3854765437934233,7.5500827
7.3350296,2.1884956223733285,28.300052958988903,0.25439208780591827,0.0,2008-11-23,2.6775135279634896,7.3350296
2.1279328,2.0981200347080344,27.248816521271937,0.2654060545298581,0.0,2008-11-24,2.9137631831871085,2.1279328
1.0518976,2.0717574397644736,25.184422778865695,0.25715774000470637,0.0,2008-11-25,2.8591336024015352,1.0518976
0.247388,2.0453948448209127,22.439036517632104,0.2440787827093315,0.0,2008-11-26,2.7486954785242594,0.247388
1.6653345e-13,2.0190322498773527,19.61706055021508,0.2274218717603606,0.0,2008-11-27,2.59455409565683,1.6653345e-13
0.0049197557,1.9926696549337914,16.98618947797344,0.20986457904936953,0.0,2008-11-28,2.425926248892271,0.0049197557
0.069206476,1.9663070599902306,14.605293506027396,0.19270198648776937,0.0,2008-11-29,2.2574004614582748,0.069206476
0.2647881,1.9399444650466702,12.600565810899772,0.17629147561281916,0.0,2008-11-30,2.093224319514805,0.2647881
1.1984504,1.9135818701031093,11.693229368170293,0.16152098043853994,0.0,2008-12-01,1.9442658622909397,1.1984504
2.3648176,1.8872192751595485,12.031636347904445,0.15345338358074662,0.0,2008-12-02,1.8729572366851006,2.3648176
1.4452058,1.8734078811892467,11.422457241308557,0.1545188838534072,0.0,2008-12-03,1.899866022742481,1.4452058
4.0712876,1.8595964872189448,13.493153647948468,0.1494463658566955,0.0,2008-12-04,1.851144827503393,4.0712876
14.212196,1.8457850932486428,22.71998066885636,0.16122216100918715,2.812196,2008-12-05,2.011950818082922,11.4
9.239383,1.8319736992783406,29.140978207520163,0.20763955247089574,0.0,2008-12-06,2.610745908865301,9.239383
2.3329597,1.8181623053080387,28.283816674372048,0.2333842711820944,0.0,2008-12-07,2.95673696196602,2.3329597
0.0,1.804350911337737,25.142709817092232,0.22817963499780086,0.0,2008-12-08,2.9129272222820144,0.0
7.3949714,1.790539517367435,29.577773365375627,0.21348964883350002,0.0,2008-12-09,2.746418202883106,7.3949714
7.8941236,1.7767281233971333,34.26331455447893,0.22976855138605137,0.0,2008-12-10,2.978813859510642,7.8941236
8.279589,1.7815602177730232,39.08884480584238,0.24797166835572096,0.0,2008-12-11,3.2060870802808337,8.279589
0.8560398,1.7863923121489138,36.254887646711985,0.26557679773770804,0.0,2008-12-12,3.4244201613926863,0.8560398
0.0025840807,1.791224406524804,32.70306262348798,0.2564603029245719,0.0,2008-12-13,3.2979488009994324,0.0025840807
0.0,1.7960565009006941,29.326592837530466,0.24423116365454764,0.0,2008-12-14,3.132238622302968,0.0
0.0,1.8008885952765847,26.12855227968282,0.23190201569235272,0.0,2008-12-15,2.9661385421552953,0.0
0.11522496,1.8057206896524747,23.224553294780385,0.21948008449218986,0.0,2008-12-16,2.799743860410242,0.11522496
9.233836,1.8105527840283653,29.61133458344868,0.20747785349366818,0.0,2008-12-17,2.639576857838035,9.233836
